name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time;operations_count;solutions_count
graph_6_0.125.gml;6;1;0.125;greedy_v1;0.25;1;True;(100, 6);0.00016200001118704677;-1;-1
graph_6_0.125.gml;6;1;0.125;greedy_v1;0.5;3;True;(63, 50):(30, 2):(100, 6);0.000215300009585917;-1;-1
graph_6_0.125.gml;6;1;0.125;greedy_v1;0.75;4;True;(63, 50):(30, 2):(51, 100):(100, 6);0.00031869998201727867;-1;-1
graph_7_0.5.gml;7;10;0.5;greedy_v1;0.125;0;True;-1;4.67000063508749e-05;-1;-1
graph_7_0.5.gml;7;10;0.5;greedy_v1;0.25;1;True;(11, 68);9.269994916394353e-05;-1;-1
graph_7_0.5.gml;7;10;0.5;greedy_v1;0.5;3;True;(11, 68):(99, 95):(100, 6);0.00017449998995289207;-1;-1
graph_7_0.5.gml;7;10;0.5;greedy_v1;0.75;5;False;-1;0.00022029998945072293;-1;-1
graph_7_0.25.gml;7;5;0.25;greedy_v1;0.125;0;True;-1;3.300001844763756e-05;-1;-1
graph_7_0.25.gml;7;5;0.25;greedy_v1;0.25;1;True;(11, 68);8.349999552592635e-05;-1;-1
graph_7_0.25.gml;7;5;0.25;greedy_v1;0.5;3;True;(11, 68):(99, 95):(100, 6);0.00021410000044852495;-1;-1
graph_7_0.25.gml;7;5;0.25;greedy_v1;0.75;5;False;-1;0.00021080003352835774;-1;-1
graph_7_0.75.gml;7;15;0.75;greedy_v1;0.125;0;True;-1;6.350001785904169e-05;-1;-1
graph_7_0.75.gml;7;15;0.75;greedy_v1;0.25;1;True;(11, 68);0.00012820004485547543;-1;-1
graph_7_0.75.gml;7;15;0.75;greedy_v1;0.5;3;True;(11, 68):(99, 95):(100, 6);0.00023849995341151953;-1;-1
graph_7_0.75.gml;7;15;0.75;greedy_v1;0.75;5;False;-1;0.0002391999587416649;-1;-1
graph_7_0.125.gml;7;2;0.125;greedy_v1;0.125;0;True;-1;2.7800037059932947e-05;-1;-1
graph_7_0.125.gml;7;2;0.125;greedy_v1;0.25;1;True;(11, 68);8.029997115954757e-05;-1;-1
graph_7_0.125.gml;7;2;0.125;greedy_v1;0.5;3;True;(11, 68):(99, 95):(51, 100);0.00020509999012574553;-1;-1
graph_7_0.125.gml;7;2;0.125;greedy_v1;0.75;5;True;(11, 68):(100, 6):(51, 100):(99, 95):(30, 2);0.0002552000223658979;-1;-1
graph_8_0.5.gml;8;14;0.5;greedy_v1;0.125;1;True;(51, 100);0.0001753999968059361;-1;-1
graph_8_0.5.gml;8;14;0.5;greedy_v1;0.25;2;True;(1, 29):(51, 100);0.00023780000628903508;-1;-1
graph_8_0.5.gml;8;14;0.5;greedy_v1;0.5;4;True;(11, 68):(1, 29):(51, 100):(99, 95);0.00029559998074546456;-1;-1
graph_8_0.5.gml;8;14;0.5;greedy_v1;0.75;6;False;-1;0.0002728999825194478;-1;-1
graph_8_0.25.gml;8;7;0.25;greedy_v1;0.125;1;True;(51, 100);8.919998072087765e-05;-1;-1
graph_8_0.25.gml;8;7;0.25;greedy_v1;0.25;2;True;(11, 68):(51, 100);0.00013430003309622407;-1;-1
graph_8_0.25.gml;8;7;0.25;greedy_v1;0.5;4;True;(11, 68):(1, 29):(51, 100):(100, 6);0.00025839998852461576;-1;-1
graph_8_0.25.gml;8;7;0.25;greedy_v1;0.75;6;False;-1;0.00025830004597082734;-1;-1
graph_8_0.75.gml;8;21;0.75;greedy_v1;0.125;1;True;(99, 95);0.00012199999764561653;-1;-1
graph_8_0.75.gml;8;21;0.75;greedy_v1;0.25;2;True;(99, 95):(1, 29);0.00016420002793893218;-1;-1
graph_8_0.75.gml;8;21;0.75;greedy_v1;0.5;4;False;-1;0.0002248000237159431;-1;-1
graph_8_0.75.gml;8;21;0.75;greedy_v1;0.75;6;False;-1;0.00019559997599571943;-1;-1
graph_8_0.125.gml;8;3;0.125;greedy_v1;0.125;1;True;(11, 68);0.00021130003733560443;-1;-1
graph_8_0.125.gml;8;3;0.125;greedy_v1;0.25;2;True;(11, 68):(99, 95);0.0001998000079765916;-1;-1
graph_8_0.125.gml;8;3;0.125;greedy_v1;0.5;4;True;(11, 68):(99, 95):(51, 100):(30, 2);0.0002457000082358718;-1;-1
graph_8_0.125.gml;8;3;0.125;greedy_v1;0.75;6;True;(11, 68):(99, 58):(63, 50):(51, 100):(99, 95):(30, 2);0.00030519999563694;-1;-1
graph_9_0.5.gml;9;18;0.5;greedy_v1;0.125;1;True;(100, 6);0.00011829996947199106;-1;-1
graph_9_0.5.gml;9;18;0.5;greedy_v1;0.25;2;True;(64, 8):(100, 6);0.00015279999934136868;-1;-1
graph_9_0.5.gml;9;18;0.5;greedy_v1;0.5;4;True;(63, 50):(64, 8):(99, 58):(100, 6);0.00025560002541169524;-1;-1
graph_9_0.5.gml;9;18;0.5;greedy_v1;0.75;6;False;-1;0.00025700003607198596;-1;-1
graph_9_0.25.gml;9;9;0.25;greedy_v1;0.125;1;True;(99, 95);0.00016449997201561928;-1;-1
graph_9_0.25.gml;9;9;0.25;greedy_v1;0.25;2;True;(99, 95):(100, 6);0.00017090002074837685;-1;-1
graph_9_0.25.gml;9;9;0.25;greedy_v1;0.5;4;True;(99, 95):(99, 58):(100, 6):(30, 2);0.0002595999976620078;-1;-1
graph_9_0.25.gml;9;9;0.25;greedy_v1;0.75;6;False;-1;0.00026020000223070383;-1;-1
graph_9_0.75.gml;9;27;0.75;greedy_v1;0.125;1;True;(100, 6);0.00014890002785250545;-1;-1
graph_9_0.75.gml;9;27;0.75;greedy_v1;0.25;2;True;(99, 58):(100, 6);0.00016980001237243414;-1;-1
graph_9_0.75.gml;9;27;0.75;greedy_v1;0.5;4;False;-1;0.00020740000763908029;-1;-1
graph_9_0.75.gml;9;27;0.75;greedy_v1;0.75;6;False;-1;0.00020760000916197896;-1;-1
graph_9_0.125.gml;9;4;0.125;greedy_v1;0.125;1;True;(99, 95);9.600003249943256e-05;-1;-1
graph_9_0.125.gml;9;4;0.125;greedy_v1;0.25;2;True;(99, 95):(99, 58);0.00012989999959245324;-1;-1
graph_9_0.125.gml;9;4;0.125;greedy_v1;0.5;4;True;(99, 95):(1, 29):(99, 58):(100, 6);0.00021379999816417694;-1;-1
graph_9_0.125.gml;9;4;0.125;greedy_v1;0.75;6;True;(99, 58):(1, 29):(100, 6):(51, 100):(99, 95):(30, 2);0.0003176000318489969;-1;-1
graph_10_0.5.gml;10;22;0.5;greedy_v1;0.125;1;True;(64, 8);0.00026299996534362435;-1;-1
graph_10_0.5.gml;10;22;0.5;greedy_v1;0.25;2;True;(99, 95):(64, 8);0.00024560000747442245;-1;-1
graph_10_0.5.gml;10;22;0.5;greedy_v1;0.5;5;False;-1;0.0003698000218719244;-1;-1
graph_10_0.5.gml;10;22;0.5;greedy_v1;0.75;7;False;-1;0.00027870002668350935;-1;-1
graph_10_0.25.gml;10;11;0.25;greedy_v1;0.125;1;True;(99, 95);9.950000094249845e-05;-1;-1
graph_10_0.25.gml;10;11;0.25;greedy_v1;0.25;2;True;(63, 50):(99, 95);0.0001446999958716333;-1;-1
graph_10_0.25.gml;10;11;0.25;greedy_v1;0.5;5;True;(1, 29):(100, 6):(63, 50):(51, 100):(99, 95);0.00040929997339844704;-1;-1
graph_10_0.25.gml;10;11;0.25;greedy_v1;0.75;7;False;-1;0.00029150000773370266;-1;-1
graph_10_0.75.gml;10;33;0.75;greedy_v1;0.125;1;True;(64, 8);0.00018909998470917344;-1;-1
graph_10_0.75.gml;10;33;0.75;greedy_v1;0.25;2;True;(100, 6):(64, 8);0.00039030000334605575;-1;-1
graph_10_0.75.gml;10;33;0.75;greedy_v1;0.5;5;False;-1;0.0002104000304825604;-1;-1
graph_10_0.75.gml;10;33;0.75;greedy_v1;0.75;7;False;-1;0.00019120000069960952;-1;-1
graph_10_0.125.gml;10;5;0.125;greedy_v1;0.125;1;True;(100, 6);8.999998681247234e-05;-1;-1
graph_10_0.125.gml;10;5;0.125;greedy_v1;0.25;2;True;(99, 95):(100, 6);0.00013390003005042672;-1;-1
graph_10_0.125.gml;10;5;0.125;greedy_v1;0.5;5;True;(99, 58):(1, 29):(100, 6):(63, 50):(99, 95);0.00030960002914071083;-1;-1
graph_10_0.125.gml;10;5;0.125;greedy_v1;0.75;7;True;(11, 68):(99, 58):(1, 29):(100, 6):(63, 50):(51, 100):(99, 95);0.0003727999865077436;-1;-1
graph_11_0.5.gml;11;27;0.5;greedy_v1;0.125;1;True;(63, 50);0.00013529998250305653;-1;-1
graph_11_0.5.gml;11;27;0.5;greedy_v1;0.25;2;True;(63, 50):(33, 37);0.00024480000138282776;-1;-1
graph_11_0.5.gml;11;27;0.5;greedy_v1;0.5;5;False;-1;0.00026300002355128527;-1;-1
graph_11_0.5.gml;11;27;0.5;greedy_v1;0.75;8;False;-1;0.0003026999766007066;-1;-1
graph_11_0.25.gml;11;13;0.25;greedy_v1;0.125;1;True;(30, 2);0.0001917000045068562;-1;-1
graph_11_0.25.gml;11;13;0.25;greedy_v1;0.25;2;True;(30, 2):(1, 29);0.0004070000140927732;-1;-1
graph_11_0.25.gml;11;13;0.25;greedy_v1;0.5;5;True;(11, 68):(1, 29):(1, 100):(99, 95):(30, 2);0.00034249998861923814;-1;-1
graph_11_0.25.gml;11;13;0.25;greedy_v1;0.75;8;False;-1;0.00034420000156387687;-1;-1
graph_11_0.75.gml;11;41;0.75;greedy_v1;0.125;1;True;(63, 50);0.0001677999971434474;-1;-1
graph_11_0.75.gml;11;41;0.75;greedy_v1;0.25;2;True;(63, 50):(100, 6);0.00025720003759488463;-1;-1
graph_11_0.75.gml;11;41;0.75;greedy_v1;0.5;5;False;-1;0.0005495999939739704;-1;-1
graph_11_0.75.gml;11;41;0.75;greedy_v1;0.75;8;False;-1;0.0003409999771974981;-1;-1
graph_11_0.125.gml;11;6;0.125;greedy_v1;0.125;1;True;(30, 2);9.389995830133557e-05;-1;-1
graph_11_0.125.gml;11;6;0.125;greedy_v1;0.25;2;True;(63, 50):(30, 2);0.00013770000077784061;-1;-1
graph_11_0.125.gml;11;6;0.125;greedy_v1;0.5;5;True;(99, 95):(63, 50):(51, 100):(1, 100):(30, 2);0.0002674999996088445;-1;-1
graph_11_0.125.gml;11;6;0.125;greedy_v1;0.75;8;True;(99, 95):(11, 68):(99, 58):(1, 29):(63, 50):(51, 100):(1, 100):(30, 2);0.0003971999976783991;-1;-1
graph_12_0.5.gml;12;33;0.5;greedy_v1;0.125;1;True;(99, 58);0.00013550004223361611;-1;-1
graph_12_0.5.gml;12;33;0.5;greedy_v1;0.25;3;True;(99, 95):(51, 100):(99, 58);0.00037700001848861575;-1;-1
graph_12_0.5.gml;12;33;0.5;greedy_v1;0.5;6;False;-1;0.0002720000338740647;-1;-1
graph_12_0.5.gml;12;33;0.5;greedy_v1;0.75;9;False;-1;0.0002946000313386321;-1;-1
graph_12_0.25.gml;12;16;0.25;greedy_v1;0.125;1;True;(11, 68);0.00010930001735687256;-1;-1
graph_12_0.25.gml;12;16;0.25;greedy_v1;0.25;3;True;(11, 68):(1, 29):(99, 58);0.0001981999957934022;-1;-1
graph_12_0.25.gml;12;16;0.25;greedy_v1;0.5;6;True;(11, 68):(99, 95):(99, 58):(33, 37):(1, 29):(30, 2);0.0007174999918788671;-1;-1
graph_12_0.25.gml;12;16;0.25;greedy_v1;0.75;9;False;-1;0.00048429996240884066;-1;-1
graph_12_0.75.gml;12;49;0.75;greedy_v1;0.125;1;True;(30, 2);0.00018860003910958767;-1;-1
graph_12_0.75.gml;12;49;0.75;greedy_v1;0.25;3;False;-1;0.00037810002686455846;-1;-1
graph_12_0.75.gml;12;49;0.75;greedy_v1;0.5;6;False;-1;0.00034199998481199145;-1;-1
graph_12_0.75.gml;12;49;0.75;greedy_v1;0.75;9;False;-1;0.0002440999960526824;-1;-1
graph_12_0.125.gml;12;8;0.125;greedy_v1;0.125;1;True;(99, 95);0.00013529998250305653;-1;-1
graph_12_0.125.gml;12;8;0.125;greedy_v1;0.25;3;True;(11, 68):(99, 95):(51, 100);0.00019420002354308963;-1;-1
graph_12_0.125.gml;12;8;0.125;greedy_v1;0.5;6;True;(11, 68):(1, 29):(100, 6):(51, 100):(1, 100):(99, 95);0.0003215000033378601;-1;-1
graph_12_0.125.gml;12;8;0.125;greedy_v1;0.75;9;False;-1;0.00040550000267103314;-1;-1
graph_13_0.5.gml;13;39;0.5;greedy_v1;0.125;1;True;(63, 50);0.0001550000160932541;-1;-1
graph_13_0.5.gml;13;39;0.5;greedy_v1;0.25;3;True;(63, 50):(33, 37):(1, 100);0.0002460000105202198;-1;-1
graph_13_0.5.gml;13;39;0.5;greedy_v1;0.5;6;False;-1;0.000324999971780926;-1;-1
graph_13_0.5.gml;13;39;0.5;greedy_v1;0.75;9;False;-1;0.00028630002634599805;-1;-1
graph_13_0.25.gml;13;19;0.25;greedy_v1;0.125;1;True;(51, 100);0.00012480001896619797;-1;-1
graph_13_0.25.gml;13;19;0.25;greedy_v1;0.25;3;True;(63, 50):(30, 2):(51, 100);0.00021810003090649843;-1;-1
graph_13_0.25.gml;13;19;0.25;greedy_v1;0.5;6;True;(11, 68):(63, 50):(51, 100):(33, 37):(30, 2):(64, 8);0.0003572999848984182;-1;-1
graph_13_0.25.gml;13;19;0.25;greedy_v1;0.75;9;False;-1;0.0003763000131584704;-1;-1
graph_13_0.75.gml;13;58;0.75;greedy_v1;0.125;1;True;(33, 37);0.00021059997379779816;-1;-1
graph_13_0.75.gml;13;58;0.75;greedy_v1;0.25;3;True;(99, 95):(33, 37):(30, 2);0.00046469998778775334;-1;-1
graph_13_0.75.gml;13;58;0.75;greedy_v1;0.5;6;False;-1;0.0003931000246666372;-1;-1
graph_13_0.75.gml;13;58;0.75;greedy_v1;0.75;9;False;-1;0.00040359998820349574;-1;-1
graph_13_0.125.gml;13;9;0.125;greedy_v1;0.125;1;True;(1, 29);0.00011039996752515435;-1;-1
graph_13_0.125.gml;13;9;0.125;greedy_v1;0.25;3;True;(11, 68):(1, 29):(33, 37);0.0002829000004567206;-1;-1
graph_13_0.125.gml;13;9;0.125;greedy_v1;0.5;6;True;(11, 68):(99, 95):(33, 37):(1, 29):(64, 8):(30, 2);0.0005677000153809786;-1;-1
graph_13_0.125.gml;13;9;0.125;greedy_v1;0.75;9;True;(11, 68):(99, 95):(41, 72):(63, 50):(51, 100):(33, 37):(1, 29):(64, 8):(30, 2);0.00048530002823099494;-1;-1
graph_14_0.5.gml;14;45;0.5;greedy_v1;0.125;1;True;(64, 8);0.00020540005061775446;-1;-1
graph_14_0.5.gml;14;45;0.5;greedy_v1;0.25;3;True;(30, 2):(84, 31):(64, 8);0.0002576999831944704;-1;-1
graph_14_0.5.gml;14;45;0.5;greedy_v1;0.5;7;False;-1;0.0003437999985180795;-1;-1
graph_14_0.5.gml;14;45;0.5;greedy_v1;0.75;10;False;-1;0.0003358999965712428;-1;-1
graph_14_0.25.gml;14;22;0.25;greedy_v1;0.125;1;True;(100, 6);0.00012049998622387648;-1;-1
graph_14_0.25.gml;14;22;0.25;greedy_v1;0.25;3;True;(99, 95):(100, 6):(30, 2);0.0002430000458844006;-1;-1
graph_14_0.25.gml;14;22;0.25;greedy_v1;0.5;7;True;(11, 68):(100, 6):(51, 100):(33, 37):(99, 95):(64, 8):(30, 2);0.00043289997847750783;-1;-1
graph_14_0.25.gml;14;22;0.25;greedy_v1;0.75;10;False;-1;0.00041610002517700195;-1;-1
graph_14_0.75.gml;14;68;0.75;greedy_v1;0.125;1;True;(100, 6);0.00025400001322850585;-1;-1
graph_14_0.75.gml;14;68;0.75;greedy_v1;0.25;3;True;(30, 2):(64, 8):(100, 6);0.0002861999673768878;-1;-1
graph_14_0.75.gml;14;68;0.75;greedy_v1;0.5;7;False;-1;0.00028710003243759274;-1;-1
graph_14_0.75.gml;14;68;0.75;greedy_v1;0.75;10;False;-1;0.0003512999974191189;-1;-1
graph_14_0.125.gml;14;11;0.125;greedy_v1;0.125;1;True;(100, 6);0.00014790002023801208;-1;-1
graph_14_0.125.gml;14;11;0.125;greedy_v1;0.25;3;True;(1, 29):(64, 8):(100, 6);0.0002319000195711851;-1;-1
graph_14_0.125.gml;14;11;0.125;greedy_v1;0.5;7;True;(11, 68):(41, 72):(1, 29):(100, 6):(99, 95):(64, 8):(30, 2);0.000408699968829751;-1;-1
graph_14_0.125.gml;14;11;0.125;greedy_v1;0.75;10;False;-1;0.0005655999993905425;-1;-1
graph_15_0.5.gml;15;52;0.5;greedy_v1;0.125;1;True;(64, 8);0.00019689998589456081;-1;-1
graph_15_0.5.gml;15;52;0.5;greedy_v1;0.25;3;True;(11, 68):(41, 72):(64, 8);0.00026870000874623656;-1;-1
graph_15_0.5.gml;15;52;0.5;greedy_v1;0.5;7;False;-1;0.000299000006634742;-1;-1
graph_15_0.5.gml;15;52;0.5;greedy_v1;0.75;11;False;-1;0.00034440000308677554;-1;-1
graph_15_0.25.gml;15;26;0.25;greedy_v1;0.125;1;True;(30, 2);0.00012879999121651053;-1;-1
graph_15_0.25.gml;15;26;0.25;greedy_v1;0.25;3;True;(11, 68):(30, 2):(72, 79);0.00022039999021217227;-1;-1
graph_15_0.25.gml;15;26;0.25;greedy_v1;0.5;7;True;(11, 68):(99, 95):(72, 79):(3, 1):(51, 100):(1, 100):(30, 2);0.0003848000196740031;-1;-1
graph_15_0.25.gml;15;26;0.25;greedy_v1;0.75;11;False;-1;0.0004000000189989805;-1;-1
graph_15_0.75.gml;15;78;0.75;greedy_v1;0.125;1;True;(51, 100);0.0002172000240534544;-1;-1
graph_15_0.75.gml;15;78;0.75;greedy_v1;0.25;3;True;(99, 95):(51, 100):(30, 2);0.00031890004174783826;-1;-1
graph_15_0.75.gml;15;78;0.75;greedy_v1;0.5;7;False;-1;0.0003437999985180795;-1;-1
graph_15_0.75.gml;15;78;0.75;greedy_v1;0.75;11;False;-1;0.00033730000723153353;-1;-1
graph_15_0.125.gml;15;13;0.125;greedy_v1;0.125;1;True;(99, 95);0.00010689999908208847;-1;-1
graph_15_0.125.gml;15;13;0.125;greedy_v1;0.25;3;True;(99, 95):(72, 79):(30, 2);0.0006394999800249934;-1;-1
graph_15_0.125.gml;15;13;0.125;greedy_v1;0.5;7;True;(11, 68):(72, 79):(41, 72):(1, 29):(51, 100):(99, 95):(30, 2);0.0009999999892897904;-1;-1
graph_15_0.125.gml;15;13;0.125;greedy_v1;0.75;11;False;-1;0.0009125000215135515;-1;-1
graph_16_0.5.gml;16;60;0.5;greedy_v1;0.125;2;True;(99, 95):(33, 37);0.000318199978210032;-1;-1
graph_16_0.5.gml;16;60;0.5;greedy_v1;0.25;4;True;(63, 50):(99, 95):(51, 100):(33, 37);0.00043269997695460916;-1;-1
graph_16_0.5.gml;16;60;0.5;greedy_v1;0.5;8;False;-1;0.00045679998584091663;-1;-1
graph_16_0.5.gml;16;60;0.5;greedy_v1;0.75;12;False;-1;0.000340700033120811;-1;-1
graph_16_0.25.gml;16;30;0.25;greedy_v1;0.125;2;True;(30, 2):(84, 31);0.00022739998530596495;-1;-1
graph_16_0.25.gml;16;30;0.25;greedy_v1;0.25;4;True;(11, 68):(30, 2):(84, 31):(100, 6);0.0002730999840423465;-1;-1
graph_16_0.25.gml;16;30;0.25;greedy_v1;0.5;8;False;-1;0.00039540004217997193;-1;-1
graph_16_0.25.gml;16;30;0.25;greedy_v1;0.75;12;False;-1;0.0004018000327050686;-1;-1
graph_16_0.75.gml;16;90;0.75;greedy_v1;0.125;2;True;(30, 2):(84, 31);0.0003505999920889735;-1;-1
graph_16_0.75.gml;16;90;0.75;greedy_v1;0.25;4;False;-1;0.000318799982778728;-1;-1
graph_16_0.75.gml;16;90;0.75;greedy_v1;0.5;8;False;-1;0.00032589997863397;-1;-1
graph_16_0.75.gml;16;90;0.75;greedy_v1;0.75;12;False;-1;0.0003318000235594809;-1;-1
graph_16_0.125.gml;16;15;0.125;greedy_v1;0.125;2;True;(99, 95):(99, 58);0.0003866000333800912;-1;-1
graph_16_0.125.gml;16;15;0.125;greedy_v1;0.25;4;True;(11, 68):(99, 95):(99, 58):(30, 2);0.00045900000259280205;-1;-1
graph_16_0.125.gml;16;15;0.125;greedy_v1;0.5;8;True;(11, 68):(99, 58):(1, 29):(100, 6):(99, 95):(84, 31):(64, 8):(30, 2);0.0007095999899320304;-1;-1
graph_16_0.125.gml;16;15;0.125;greedy_v1;0.75;12;False;-1;0.000582299951929599;-1;-1
graph_17_0.5.gml;17;68;0.5;greedy_v1;0.125;2;True;(63, 50):(84, 31);0.00025809998624026775;-1;-1
graph_17_0.5.gml;17;68;0.5;greedy_v1;0.25;4;True;(63, 50):(30, 2):(84, 31):(3, 1);0.0003375000087544322;-1;-1
graph_17_0.5.gml;17;68;0.5;greedy_v1;0.5;8;False;-1;0.00038350000977516174;-1;-1
graph_17_0.5.gml;17;68;0.5;greedy_v1;0.75;12;False;-1;0.0003893999964930117;-1;-1
graph_17_0.25.gml;17;34;0.25;greedy_v1;0.125;2;True;(63, 50):(64, 8);0.00020189996575936675;-1;-1
graph_17_0.25.gml;17;34;0.25;greedy_v1;0.25;4;True;(63, 50):(99, 95):(84, 31):(64, 8);0.0002899999963119626;-1;-1
graph_17_0.25.gml;17;34;0.25;greedy_v1;0.5;8;True;(27, 93):(3, 1):(63, 50):(51, 100):(1, 100):(99, 95):(84, 31):(64, 8);0.00046629999997094274;-1;-1
graph_17_0.25.gml;17;34;0.25;greedy_v1;0.75;12;False;-1;0.0004999999655410647;-1;-1
graph_17_0.75.gml;17;102;0.75;greedy_v1;0.125;2;True;(3, 1):(72, 79);0.0003105999785475433;-1;-1
graph_17_0.75.gml;17;102;0.75;greedy_v1;0.25;4;False;-1;0.0003646999830380082;-1;-1
graph_17_0.75.gml;17;102;0.75;greedy_v1;0.5;8;False;-1;0.0003877999843098223;-1;-1
graph_17_0.75.gml;17;102;0.75;greedy_v1;0.75;12;False;-1;0.0003964999923482537;-1;-1
graph_17_0.125.gml;17;17;0.125;greedy_v1;0.125;2;True;(27, 93):(41, 72);0.00028899998869746923;-1;-1
graph_17_0.125.gml;17;17;0.125;greedy_v1;0.25;4;True;(99, 95):(27, 93):(41, 72):(30, 2);0.0007373999687843025;-1;-1
graph_17_0.125.gml;17;17;0.125;greedy_v1;0.5;8;True;(27, 93):(72, 79):(41, 72):(63, 50):(51, 100):(1, 100):(99, 95):(30, 2);0.0005055000074207783;-1;-1
graph_17_0.125.gml;17;17;0.125;greedy_v1;0.75;12;False;-1;0.0006659000064246356;-1;-1
graph_18_0.5.gml;18;76;0.5;greedy_v1;0.125;2;True;(63, 50):(41, 72);0.00030640000477433205;-1;-1
graph_18_0.5.gml;18;76;0.5;greedy_v1;0.25;4;True;(63, 50):(72, 79):(41, 72):(84, 31);0.00039440003456547856;-1;-1
graph_18_0.5.gml;18;76;0.5;greedy_v1;0.5;9;False;-1;0.00048260000767186284;-1;-1
graph_18_0.5.gml;18;76;0.5;greedy_v1;0.75;13;False;-1;0.00047389999963343143;-1;-1
graph_18_0.25.gml;18;38;0.25;greedy_v1;0.125;2;True;(63, 50):(41, 72);0.0001981999957934022;-1;-1
graph_18_0.25.gml;18;38;0.25;greedy_v1;0.25;4;True;(63, 50):(84, 31):(41, 72):(1, 100);0.00029420002829283476;-1;-1
graph_18_0.25.gml;18;38;0.25;greedy_v1;0.5;9;False;-1;0.0005333999870344996;-1;-1
graph_18_0.25.gml;18;38;0.25;greedy_v1;0.75;13;False;-1;0.0004653999931178987;-1;-1
graph_18_0.75.gml;18;114;0.75;greedy_v1;0.125;2;True;(41, 72):(1, 100);0.00032510003075003624;-1;-1
graph_18_0.75.gml;18;114;0.75;greedy_v1;0.25;4;False;-1;0.00036800000816583633;-1;-1
graph_18_0.75.gml;18;114;0.75;greedy_v1;0.5;9;False;-1;0.00036970002111047506;-1;-1
graph_18_0.75.gml;18;114;0.75;greedy_v1;0.75;13;False;-1;0.0004631999763660133;-1;-1
graph_18_0.125.gml;18;19;0.125;greedy_v1;0.125;2;True;(11, 68):(41, 72);0.00039870000910013914;-1;-1
graph_18_0.125.gml;18;19;0.125;greedy_v1;0.25;4;True;(11, 68):(33, 37):(41, 72):(99, 58);0.0003712000325322151;-1;-1
graph_18_0.125.gml;18;19;0.125;greedy_v1;0.5;9;True;(11, 68):(41, 72):(99, 58):(13, 46):(1, 29):(33, 37):(1, 100):(27, 93):(84, 31);0.0005382000235840678;-1;-1
graph_18_0.125.gml;18;19;0.125;greedy_v1;0.75;13;False;-1;0.0005269000539556146;-1;-1
graph_19_0.5.gml;19;85;0.5;greedy_v1;0.125;2;True;(41, 72):(1, 100);0.00028769997879862785;-1;-1
graph_19_0.5.gml;19;85;0.5;greedy_v1;0.25;4;True;(11, 68):(41, 72):(1, 100):(99, 58);0.00037050002720206976;-1;-1
graph_19_0.5.gml;19;85;0.5;greedy_v1;0.5;9;False;-1;0.00041149999015033245;-1;-1
graph_19_0.5.gml;19;85;0.5;greedy_v1;0.75;14;False;-1;0.0004140000091865659;-1;-1
graph_19_0.25.gml;19;42;0.25;greedy_v1;0.125;2;True;(99, 95):(41, 72);0.00021010002819821239;-1;-1
graph_19_0.25.gml;19;42;0.25;greedy_v1;0.25;4;True;(11, 68):(99, 95):(41, 72):(30, 2);0.00030149996746331453;-1;-1
graph_19_0.25.gml;19;42;0.25;greedy_v1;0.5;9;True;(11, 68):(41, 72):(99, 58):(13, 46):(100, 6):(63, 50):(51, 100):(99, 95):(30, 2);0.0005404999828897417;-1;-1
graph_19_0.25.gml;19;42;0.25;greedy_v1;0.75;14;False;-1;0.0005360999493859708;-1;-1
graph_19_0.75.gml;19;128;0.75;greedy_v1;0.125;2;True;(99, 58):(1, 100);0.0003525000065565109;-1;-1
graph_19_0.75.gml;19;128;0.75;greedy_v1;0.25;4;False;-1;0.0004096999764442444;-1;-1
graph_19_0.75.gml;19;128;0.75;greedy_v1;0.5;9;False;-1;0.0007090000435709953;-1;-1
graph_19_0.75.gml;19;128;0.75;greedy_v1;0.75;14;False;-1;0.000423500023316592;-1;-1
graph_19_0.125.gml;19;21;0.125;greedy_v1;0.125;2;True;(99, 58):(13, 46);0.000251100049354136;-1;-1
graph_19_0.125.gml;19;21;0.125;greedy_v1;0.25;4;True;(63, 50):(41, 72):(99, 58):(13, 46);0.0003712000325322151;-1;-1
graph_19_0.125.gml;19;21;0.125;greedy_v1;0.5;9;True;(11, 68):(41, 72):(99, 58):(13, 46):(63, 50):(99, 95):(84, 31):(64, 8):(30, 2);0.000646200031042099;-1;-1
graph_19_0.125.gml;19;21;0.125;greedy_v1;0.75;14;False;-1;0.0005775000317953527;-1;-1
graph_20_0.5.gml;20;95;0.5;greedy_v1;0.125;2;True;(64, 8):(13, 46);0.00030670000705868006;-1;-1
graph_20_0.5.gml;20;95;0.5;greedy_v1;0.25;5;True;(99, 58):(13, 46):(63, 50):(1, 100):(64, 8);0.0004914000164717436;-1;-1
graph_20_0.5.gml;20;95;0.5;greedy_v1;0.5;10;False;-1;0.00047339999582618475;-1;-1
graph_20_0.5.gml;20;95;0.5;greedy_v1;0.75;15;False;-1;0.0006369000184349716;-1;-1
graph_20_0.25.gml;20;47;0.25;greedy_v1;0.125;2;True;(27, 93):(64, 8);0.00021710002329200506;-1;-1
graph_20_0.25.gml;20;47;0.25;greedy_v1;0.25;5;True;(99, 58):(13, 46):(27, 93):(64, 8):(30, 2);0.0003649000427685678;-1;-1
graph_20_0.25.gml;20;47;0.25;greedy_v1;0.5;10;False;-1;0.0005110000493004918;-1;-1
graph_20_0.25.gml;20;47;0.25;greedy_v1;0.75;15;False;-1;0.0004817000008188188;-1;-1
